Date,GSPC,Return,VIX,Drawdown,RSI_14,MACD_Hist,Consumer_Sentiment_ZScore,Gold,Oil,true_regime
2011-10-14,1292.2647616728116,0.010184664536762601,11.065349871548012,-0.035694227637447735,62.12465538868962,-1.5328830141201948,1.1097604899412532,1866.058663585653,68.41759077466205,bull
2011-10-17,1290.1056002174657,-0.0016708352029586532,14.957510441447516,-0.037305423668327266,62.17401082739634,-1.6515125930898478,0.8810772170552622,1863.245780928971,69.74378169503156,bull
2011-10-18,1294.2597915278063,0.0032200397468550366,15.58707505993728,-0.034205508868457454,58.63002288981712,-1.4230239650427619,1.3749574713888533,1855.5083375320526,68.5384493267473,bull
2011-10-19,1288.8720327196802,-0.004162810931309445,15.498835375370083,-0.03822592873353821,58.24854848229643,-1.5946477264372705,0.9877943129955635,1846.572117426171,68.03830568854731,bull
2011-10-20,1270.6153841187352,-0.014164826404388138,14.346653504981912,-0.05184929149326918,49.78444056137593,-2.825685338673859,0.6756631575967034,1859.5919871629537,68.44299967324807,bull
2011-10-21,1273.8687425457153,0.002560458867131377,15.24950419932787,-0.04942159060429635,46.2279559591992,-3.2770512968462375,0.7108015549340378,1873.4324872478696,67.75564062984276,bull
2011-10-24,1254.8905953150154,-0.014898039803358215,18.030889616704496,-0.0635833455836865,38.821002557269985,-4.627366509064711,1.1064991756027758,1884.290487897116,67.98369453189574,bull
2011-10-25,1254.7035258015328,-0.00014907236868374885,15.76346833792502,-0.06372293943243526,27.413317860488178,-5.260590558640351,1.6118828330365664,1890.4031144319592,68.19396218080584,bull
2011-10-26,1241.4707695828072,-0.010546520310662484,14.253263149993831,-0.0735974044681184,27.815811527181538,-6.231716407238462,1.1908261447371304,1891.6440854257523,68.05451294498465,bull
2011-10-27,1261.7045184037486,0.016298207993846466,13.99960436580801,-0.05849870228010044,17.24905700948709,-5.213767025513093,1.1215023624226093,1886.1920188366555,68.74790720632072,bull
2011-10-28,1271.408163926891,0.007690901777397774,14.660295284644539,-0.05125770827604407,32.13336275593308,-3.662589775419826,1.477106633200853,1875.5936095695592,68.57326486876372,bull
2011-10-31,1272.9923770611717,0.0012460303301718434,18.27347992366128,-0.05007554660503939,39.20953542217187,-2.36832632604116,1.210437858452447,1879.8661634604734,68.77750984621466,bull
2011-11-01,1286.3710857519618,0.01050965342123735,14.633398580947606,-0.04009216982349999,41.75282207093139,-0.5448438513043725,0.4390574258361628,1866.8165416966742,69.73748311829188,bull
2011-11-02,1278.176222963688,-0.006370527819725887,14.960411310958584,-0.046207289360012116,49.08185740965471,0.13921976871376307,0.625911889820008,1855.870415160505,70.41311620959804,bull
2011-11-03,1284.244792808771,0.0047478350293607445,14.035372858127394,-0.04167883891768651,49.87813742819223,0.9831996181500058,0.10763271240711865,1868.8939478226423,71.09134995493022,bull
2011-11-04,1286.8113347983117,0.001998483469749708,17.19796671488393,-0.03976364991855206,47.10415755185509,1.657436896599469,-0.34672883422139866,1890.3935061634804,70.12520747377408,bull
2011-11-07,1290.0440115984272,0.0025121606506693602,18.91967450948935,-0.03735138194453515,48.97518407806874,2.2286717212001053,-0.4870954620500263,1895.0434409652703,70.58084677412155,bull
2011-11-08,1303.6911653106588,0.010578828000854143,15.901226098862777,-0.02716768778886652,48.606074627827375,3.364949522538749,-0.45770770573170955,1907.8136515243575,69.85090068079634,bull
2011-11-09,1311.852189641214,0.006259936822238418,15.165545807570851,-0.02107781897579266,55.760714819129575,4.438038393877944,-0.8823799463611199,1905.1902362321664,68.79077497513218,bull
2011-11-10,1315.4070326712965,0.002709789302600186,15.07356566634847,-0.01842514612157509,66.83068458676686,5.111197659296248,-0.21501572277384362,1890.0896124642254,68.74534030854826,bull
2011-11-11,1298.5183909092125,-0.01283909948982637,10.231386422428509,-0.031027683327231947,66.88200446095206,4.182095781528695,-0.3382136547450084,1897.2209767298502,68.01309641246102,bull
2011-11-14,1289.064696101219,-0.00728037036223571,16.490301728569634,-0.038082160663363326,68.33987404208517,2.7623818188505602,-0.4069027566811644,1903.8911047031409,68.67196734138588,bull
2011-11-15,1288.3148839461037,-0.0005816714687657932,15.268332831991687,-0.03864168082580223,63.54255199014544,1.658750888087857,-0.23591324949054104,1904.9001885469286,69.35693076469333,bull
2011-11-16,1289.792554055922,0.00114697899421321,15.85668410132145,-0.037539023027797394,70.45335493564681,0.9494609207768843,-0.5826942734882216,1902.3204722307219,67.7872783570311,bull
2011-11-17,1278.6466442883388,-0.00864162979739139,13.57707561183259,-0.04585625448522676,64.59936363318262,-0.28325300845038015,-0.40586036137637516,1913.4933015713357,67.12705531493289,bull
2011-11-18,1303.8275612527486,0.01969341340462737,14.231086242045818,-0.027065907257364748,53.872491038561705,0.539520771381302,-0.15869658773742018,1902.3674895618865,65.96458655790978,bull
2011-11-21,1320.1660231809253,0.012531152442028584,14.177950126993654,-0.014873921825159911,62.748348686528104,2.041968764932003,-0.13991315194473028,1893.725636206827,65.61157368770094,bull
2011-11-22,1327.0532587783332,0.005216946563139869,17.043245968146078,-0.00973457171736613,63.51760737191709,3.283853337159514,-0.542986123318204,1882.4605459551728,65.98307350649183,bull
2011-11-23,1328.3488540939948,0.0009762948902699594,14.242480326793814,-0.008767780639722672,69.66788501259018,3.9329901777607352,-0.29141874544364577,1883.6085415075777,65.8044271604909,bull
2011-11-24,1326.625093299659,-0.0012976717592092174,19.165320644219594,-0.010054074697604781,68.43735063104604,3.9749230644272577,0.10100578715784798,1871.501914942596,65.35188281798652,bull
2011-11-25,1317.0530320102537,-0.007215347680177885,15.861724838030074,-0.017196878733236907,66.79116739468469,3.12415422881097,0.05152708939722427,1864.0057018273776,66.38458100282598,bull
2011-11-28,1318.3962208377536,0.0010198441481509004,12.448634680008537,-0.016194572721228644,60.960988124808864,2.4479211393729,0.5820456577665649,1856.298908045033,64.5617741869366,bull
2011-11-29,1321.6421391247732,0.0024620203211420054,14.742907413496086,-0.013772423767218383,56.691766570847584,2.0323813718344734,0.5816533751549132,1853.5819361594038,65.53294226842391,bull
2011-11-30,1309.0414911543403,-0.009534084603852995,13.696649755687169,-0.02317520091767463,54.724577642304205,0.7860993629174793,0.615433758447043,1837.2254719160626,65.11802309736474,bull
2011-12-01,1313.064714115113,0.0030734113379591796,10.611235060359952,-0.020173016504975324,47.59874433838389,0.14356130052334137,0.8443669782826495,1838.3704858591486,65.07001105008858,bull
2011-12-02,1311.9590185722882,-0.0008420723905979901,18.19894188022758,-0.020998101755339435,57.17067452703876,-0.4145216477339577,1.3351026291668044,1852.3123602174526,64.67123859374429,bull
2011-12-05,1292.4600795296562,-0.014862460463019127,16.406285084440007,-0.03554847876122133,62.12917168783544,-2.0632831877844025,1.7465253511207075,1854.0034255153453,65.88153865902429,bull
2011-12-06,1284.0809573258025,-0.006483080086236015,16.066414635798626,-0.041801095212704496,52.105217066166965,-3.59488676236119,1.846328207837142,1871.334513951582,64.92152987764766,bull
2011-12-07,1280.3457657942424,-0.0029088442673731534,15.330807320599408,-0.04458834660389817,47.920464899023294,-4.6682105231325455,1.9205459977736095,1886.4997884836587,64.94365750055388,bull
2011-12-08,1300.1930472943009,0.01550150125872152,12.235964862615125,-0.029778031656181116,51.03812501609968,-3.882409837858007,2.097944717721228,1895.4916204752838,65.3676917739614,bull
2011-12-09,1306.5021365369682,0.004852424996270065,14.032765720889127,-0.025070102325059258,48.59255416919878,-2.8276659422532715,1.937134119260487,1896.5305679706494,64.1170749237788,bull
2011-12-12,1293.066261204905,-0.010283852552799127,16.683561549568026,-0.0350961376420639,43.41531548727476,-2.9132777592604917,2.0044722450204824,1896.9762570720384,63.42212417976264,bull
2011-12-13,1298.6113047299243,0.004288290315341096,12.897559940434995,-0.030958349753879153,34.294058216987054,-2.491196683776522,2.213652666139101,1905.8594148977263,63.322035036371,bull
2011-12-14,1283.0559776367038,-0.011978431911506925,9.936461367498374,-0.042565949180766574,36.86561532004916,-3.113928143740884,2.491981145120773,1901.5711861272441,62.66095423067656,bull
2011-12-15,1294.6824258567474,0.009061528431096586,14.545787984438148,-0.033890133308367994,32.73414223717994,-2.6171085763641075,2.4749158608463913,1880.282859936194,62.06021731775534,bull
2011-12-16,1290.3206443703182,-0.003368997214543029,14.716484891944923,-0.03714495475819465,41.43927471995949,-2.4589867656498465,2.608303939908867,1886.021528961881,61.81207872639618,bull
2011-12-19,1289.8702069689439,-0.000349089509913367,15.271126832829419,-0.0374810773540557,39.43596205183423,-2.266225783611156,2.3739546236008455,1873.4108123940325,62.306264811072396,bull
2011-12-20,1304.0669998210433,0.011006373180337524,16.457037287029074,-0.026887234898278004,37.76351311707722,-1.1219412861120825,2.1665193102921045,1862.7832387956203,62.062484489295024,bull
2011-12-21,1291.1602463556708,-0.009897308548673999,16.27521162446242,-0.036518432187143096,48.334368322300364,-1.1683734434143442,2.121608646309769,1862.9720201189373,62.8780546938008,bull
2011-12-22,1277.2454827735853,-0.01077694548090393,15.517539610487843,-0.046901820515318035,42.305372856420576,-2.0203555728576292,1.7215918714340028,1862.0950274091529,62.137785483588914,bull
2011-12-23,1271.7931841400937,-0.004268794610768039,17.39106277617342,-0.05097040088743503,38.67017410644613,-2.787918965498833,1.4206027533655656,1846.5047231228173,61.21671291832448,bull
2011-12-26,1282.8667265760023,0.008707030808154532,11.96206043837337,-0.04270717093011147,42.57074158512446,-2.401338587063185,1.8668599380882822,1848.5228593239826,62.64405066511092,bull
2011-12-27,1267.7869250555682,-0.011754768603814742,16.00916362895478,-0.05395992662191913,49.80647208473494,-2.9752006105612328,1.2033332828007435,1859.423299100322,62.16197352782394,bull
2011-12-28,1239.5694811295302,-0.02225724478488456,16.253076726673886,-0.0750161721114053,46.01145074014855,-4.952599091580909,0.962487530645033,1847.0208537996584,61.19653939275839,bull
2011-12-29,1235.5913669057818,-0.00320927086727199,12.52087542783952,-0.07798469576294587,30.863096554223787,-6.147863168040978,1.6213405282040352,1861.3073753741792,59.92948662857354,bull
2011-12-30,1241.5394128056612,0.004813926399287363,11.994258782635221,-0.07354618194933207,27.27810268055137,-6.142766260701029,1.4630043889196778,1844.0697613297687,60.71463730261177,bull
2012-01-02,1253.957406714654,0.010002093997910634,13.508115747048796,-0.06427970377646616,32.72663163014296,-4.958675958051485,0.47087783917248793,1867.6811288833092,60.47811407226434,bull
2012-01-03,1249.8127127134117,-0.003305290896683192,13.676917114969417,-0.06737253155341554,35.891564600803264,-4.143377629827885,0.3550618397354917,1863.2592769257749,60.30608305949572,bull
2012-01-04,1246.19898816712,-0.0028914128569280198,16.50683892700486,-0.07006914260640625,38.65177288685857,-3.558641426157717,0.06605819933429681,1865.073536174762,60.20293429640172,bull
2012-01-05,1258.2013871821853,0.00963120587404598,13.770922432617809,-0.06111278707022047,32.388982976674015,-2.1443745462313206,-0.10456009637285675,1844.0873530547963,60.94676049044239,bull
2012-01-06,1239.884574935225,-0.014557933597563365,13.287302963437591,-0.07478104477165352,39.124952875815225,-2.2143258841013242,-0.9597322119139392,1843.584255784034,60.827648701033844,bull
2012-01-09,1236.5267614356687,-0.0027081662014640743,13.776732526610882,-0.07728669147515681,34.75036912570741,-2.2511942323681264,-1.2655504269731097,1846.2959710830235,62.55081358831599,bull
2012-01-10,1238.9050860275152,0.001923391119400462,17.237264668308423,-0.07551195289178747,27.911995384600544,-1.894196244583524,-1.6313555489072222,1845.5261162061781,62.66372574383124,bull
2012-01-11,1243.8529629302366,0.003993749770280274,15.026086748753904,-0.07181977896602222,31.656391277636843,-1.1407448103163667,-1.6249306562922543,1839.475583818349,63.47468316220785,bull
2012-01-12,1239.2775075886314,-0.0036784535455270605,14.641497949286176,-0.07523404679097286,37.5598829649916,-0.7834580329977836,-2.285767050522929,1829.2124374546866,64.10072623704106,bull
2012-01-13,1240.114674360832,0.0006755280936467309,14.779989002597896,-0.07460934140953218,37.77425303989121,-0.3460025931599908,-2.1711551461004253,1841.8031988184196,64.08551078591326,bull
2012-01-16,1215.9242301059292,-0.019506618827303916,17.584120668653046,-0.09266058425300411,32.53574684038844,-1.4776461825853815,-2.447055122894554,1842.3278232170155,63.64693186260285,bull
2012-01-17,1210.0075582460877,-0.0048659872986707865,13.501656546793516,-0.09707568632561234,30.090746790838125,-2.363890700207552,-2.03445803980413,1859.5434818310048,63.913203075483175,bull
2012-01-18,1214.881553028757,0.004028069700435739,17.631016581880207,-0.09343864425591376,36.19262926143944,-2.355842510498224,-1.8046718733027873,1853.85533519224,64.31721024165263,bull
2012-01-19,1205.8205384350388,-0.0074583522740374365,15.420992597843007,-0.1002000982050822,40.50268479252667,-2.6716211786244823,-1.5971643440640926,1849.2044419536312,63.888148036835474,bull
2012-01-20,1206.8718617371035,0.0008718737727167787,14.679161236049305,-0.09941558627001411,33.90710377401328,-2.5223796627678823,-1.6383569249428973,1858.438565397461,64.02845065154845,bull
2012-01-23,1211.669153257821,0.0039749800064215815,20.001800995868564,-0.09583578123134262,26.373114024225103,-1.8446880374734889,-1.1293777589756495,1840.5272136936292,64.99108381502708,bull
2012-01-24,1208.8333705179045,-0.0023403936068621197,12.888721020402807,-0.09795188138850221,31.076052344727074,-1.3542203860749495,-1.7302686012087567,1827.3107923919092,66.61841979582132,bull
2012-01-25,1210.9654022248715,0.0017637101679725672,14.292628480865988,-0.09636092994970663,31.289523220646814,-0.6866913646584791,-1.8532344703706032,1839.5262002669979,67.31474428830498,bull
2012-01-26,1202.1231017605226,-0.007301860522276898,12.535137521671999,-0.10295917640169384,23.81750880433306,-0.6419678137145581,-1.6982209346907513,1826.775333880297,68.83290154067366,bull
2012-01-27,1200.6169734619714,-0.0012528902375683732,16.90492394107234,-0.10408307009228045,26.472579799828793,-0.5203106048690422,-1.653224809922178,1807.0200262587373,68.32680828363523,bull
2012-01-30,1206.9583073768742,0.005281729356713781,18.378377867303357,-0.09935107934241003,27.07797602964061,0.14518225685666053,-1.879795363594939,1827.4595245521052,68.91596213418167,bull
2012-01-31,1208.9567692540202,0.0016557836877474739,18.339845562809277,-0.09785979955119782,30.73346906857293,0.8391716870340389,-1.4075407570273637,1812.3593984879813,70.03668964383951,bull
2012-02-01,1203.767624371974,-0.004292250156511484,17.44789750629201,-0.10173201096776943,28.22879477465723,1.0540332277202324,-1.575092013737072,1814.5427775598544,69.29738234826283,bull
2012-02-02,1206.4083670084297,0.0021937312343263443,14.60475906440807,-0.09976145242343396,27.96333236912342,1.4546060669695464,-0.9945291991315822,1815.4763800625753,68.90744034082546,bull
2012-02-03,1213.7878201997942,0.006116878325092944,14.269518045020307,-0.09425480276434979,29.600840859019314,2.2496785558425714,-0.5953938877096084,1785.0421517688505,70.35827665322401,bull
2012-02-06,1194.3677852793771,-0.015999530228619826,11.65766045501187,-0.1087463004269487,48.47844214889832,1.5349285734153302,0.21969694202619913,1782.357623058588,69.54907300783826,bull
2012-02-07,1205.9204181849782,0.009672592519647182,19.071747070363585,-0.10012556655935038,40.11458331118768,1.8844243813997572,0.11814864134009256,1787.3312554618312,68.4436906157897,bull
