Date,GSPC,Return,VIX,Drawdown,RSI_14,MACD_Hist,Consumer_Sentiment_ZScore,Gold,Oil,true_regime,regime,prob_bull,prob_bear
2012-12-10,1019.7136775079882,0.0159297394917099,14.362307289010538,-0.2139666690970393,66.94448382662029,0.8666611644069917,0.076535154024281,1738.5311505874238,79.04559864798298,bull,bull,0.9917897347632701,0.008210265236730168
2012-12-11,1012.9564585384228,-0.0066265846174379,16.25286934490789,-0.2191753854763944,70.70453690140707,1.118088591152354,0.2590925525858305,1748.436209513939,80.15869089563517,bull,bull,0.9965147990406605,0.003485200959339034
2012-12-12,1004.0260583699944,-0.0088161737784007,29.60045773668725,-0.2260592709684873,65.30548109801154,0.537774015380144,-0.0527777987921581,1706.7387087117197,81.88408778117419,bear,bear,8.399644230651627e-11,0.9999999999160032
2012-12-13,1008.636355561831,0.0045918102955625,31.02537669617315,-0.2225054819607652,57.73153157251578,0.3294706911691758,-0.2983555226815055,1728.809503993711,81.4085074956784,bear,bear,1.8522251728299315e-13,0.9999999999998144
2012-12-14,1022.4776401113428,0.0137227698299669,21.88308735029378,-0.2118361036456517,58.180068892846,0.9536055343881548,-0.6966819091841809,1740.3200355411443,82.57727917164068,bear,bear,0.012188567203557465,0.9878114327964433
2012-12-17,1017.1150638753488,-0.0052446880260479,39.44218469807128,-0.2159697773954247,62.08437283529175,0.8390593226114618,-1.1048327767858377,1768.776476765364,82.17333645162212,bear,bear,8.07161777207324e-32,1.0
2012-12-18,997.072665087306,-0.0197051439899814,29.17879007483984,-0.231419205824345,62.76206400869649,-0.6712175285564399,-1.1598011751838313,1786.8174957939004,82.14682823626137,bear,bear,1.0409060824721714e-11,0.9999999999895905
2012-12-19,1015.9083305403828,0.0188909656363185,33.487934851696,-0.2168999724528383,56.43948673442287,-0.494503022404297,-1.3238744728280518,1809.915223526721,81.28671253021739,bear,bear,2.781988593084048e-20,1.0
2012-12-20,1031.5177396647737,0.0153649779760027,25.81954164890187,-0.204867657776569,59.01765236869647,0.5255562482849925,-1.4032618943035882,1823.1805244103157,80.91011909391152,bear,bear,1.7138779503230755e-07,0.9999998286122058
2012-12-21,1010.2086150341502,-0.0206580302124019,31.540049511086703,-0.2212935257250786,59.9333776743643,-0.3365179382718057,-1.6256510131823327,1843.39876795304,82.9997524882478,bear,bear,3.6588067379545083e-16,1.0
2012-12-24,1039.8276706136146,0.0293197416243209,23.485776182376274,-0.1984620530981519,53.36041643582299,0.9177989164677935,-1.7829931876821603,1873.359509557952,83.07017138283626,bear,bear,2.2925194523502073e-07,0.9999997707480542
2012-12-25,1049.9780416653716,0.0097615896735728,15.904135676519342,-0.1906377685526982,59.91397837808465,2.1883374988546542,-1.6807607221308898,1875.980954779791,83.22164071115932,bull,bull,0.8532667828011269,0.1467332171988728
2012-12-26,1051.5260998675,0.0014743719779823,14.288051831228334,-0.189444467558615,68.29419375050037,2.848472640602587,-1.6909839379900935,1858.4717055319877,81.79300698262706,bull,bull,0.9608883663759791,0.03911163362402065
2012-12-27,1052.6163041457037,0.0010367828990082,15.058381007871136,-0.1886040974438831,66.86457178977287,3.055701943156219,-1.7609356950292183,1855.2291084031272,81.50583771486752,bull,bull,0.934879386000714,0.06512061399928602
2012-12-28,1057.7030326138836,0.0048324621689272,16.395948060260196,-0.1846830574407581,64.32779101286448,3.2162796118388393,-1.627132884568082,1859.755261873987,81.28611600181694,bull,bull,0.8803729761281065,0.11962702387189375
2012-12-31,1050.8347062219473,-0.00649362456205,12.53491937755944,-0.1899774195648163,61.854351085943776,2.568924969662426,-1.6582631707585047,1860.7768728746785,80.49359898253846,bull,bull,0.9238001884678018,0.07619981153219788
2013-01-01,1051.5075050691144,0.0006402518333126,13.631016538774404,-0.1894588011226681,61.90577999493988,1.9245113030055627,-1.4941360083366264,1847.045508498558,80.53062482587247,bull,bull,0.9720551323452346,0.027944867654765032
2013-01-02,1033.8221284635915,-0.0168190683568734,15.91464856217353,-0.2030913489526481,65.66334220310816,0.1397599921835208,-1.553103967499813,1829.154276262365,80.13198313488286,bull,bull,0.7245079473166367,0.2754920526833632
2013-01-03,1041.4844512424793,0.0074116451640234,19.196442949093495,-0.1971849448029444,57.96616445884297,-0.6488608325419314,-1.5553112210616908,1821.2029865015547,80.22493224978871,bull,bear,0.29596641577542043,0.7040335842245802
2013-01-04,1028.8908777278266,-0.0120919457795348,14.723835330677035,-0.2068925409213815,56.28348035340242,-2.0629906549686137,-1.6120904476547389,1830.2114529502476,80.35794808500908,bull,bull,0.8387950016005875,0.16120499839941244
2013-01-07,1062.4072411200086,0.0325752362254379,32.95568058961966,-0.1810568780897387,53.94070778662249,-0.8477159518239894,-1.2922328244198815,1853.8993639710363,78.74154095556541,bear,bear,8.895285581048236e-22,1.0
2013-01-08,1054.1601539775268,-0.0077626420672619,29.4651426507076,-0.1874140404185741,68.39237214548703,-0.7114018701245559,-1.444786270168114,1868.0493267099791,78.0349115599207,bear,bear,1.2803122062866086e-11,0.999999999987196
2013-01-09,1048.7241941387183,-0.0051566736024858,39.7112279737815,-0.1916042809860982,61.60707358887741,-1.077484206438779,-1.7841804736986528,1884.4123521618988,78.07763455460585,bear,bear,3.1473711363901474e-33,1.0
2013-01-10,1033.7167978762243,-0.0143101459338591,21.263891665173723,-0.2031725416974942,55.79043327914408,-2.3476391510157075,-1.7242896583186995,1883.7593569530156,79.84890288383289,bear,bear,0.004543182849948959,0.9954568171500509
2013-01-11,1031.7482796160582,-0.0019043109913766,15.189242089338716,-0.2046899489845704,58.15639124456628,-3.2804041932127426,-1.5914671585855322,1864.257748106987,80.11085759597347,bull,bull,0.9009584207037524,0.09904157929624759
2013-01-14,1043.8695171274082,0.0117482507611842,11.748911932875878,-0.1953464470723508,47.2168031673999,-3.0461506942800476,-1.4698132354521138,1859.3522829117476,79.4905414282591,bull,bull,0.7724735206680501,0.2275264793319499
2013-01-15,1023.511483966238,-0.0195024692522806,9.986856858926568,-0.2110391782470606,48.06071518251744,-4.158520921389645,-0.9640612063450688,1856.6514129403315,79.8870447886817,bull,bear,0.2522285834472983,0.747771416552701
2013-01-16,1034.3767984581334,0.0106157230887055,15.594924106235634,-0.202663788635494,40.93503914531409,-4.054537311988264,-0.8084988214634616,1851.2999588696916,81.53995461284079,bull,bull,0.8859479627286136,0.11405203727138598
2013-01-17,1037.5876983470018,0.0031041878488136,15.278995592294915,-0.2001887072567572,44.66059656264394,-3.672863422355654,-0.3989863381106684,1852.0926284776897,82.45324105378182,bull,bull,0.9790797550153219,0.020920244984678593
2013-01-18,1027.9836069186993,-0.0092561731828577,14.430326124515595,-0.207591899095994,44.02356375190684,-3.9465982298317215,-0.1039236889651823,1857.18313944071,83.01147574596077,bull,bull,0.9815479228311217,0.01845207716887846
2013-01-21,1019.5515722624978,-0.0082024991443939,14.787611819920494,-0.2140916258656698,43.22815335164827,-4.532987859608079,0.2714029414102902,1866.8740903064104,83.75086577615266,bull,bull,0.9844365384097554,0.015563461590244633
2013-01-22,1033.632746064363,0.0138111442176656,21.196598868142516,-0.2032373319686294,40.79187762447792,-3.8375319964208945,0.5754922081055102,1863.9454891027303,85.21478472107812,bull,bear,0.047853914832607695,0.952146085167392
2013-01-23,1026.2277441808849,-0.0071640550395418,14.48364972393713,-0.2089453835758585,50.34274578058766,-3.737548182194384,0.4198342134040085,1842.840861112712,86.33173934633159,bull,bull,0.9918329335304397,0.008167066469560037
2013-01-24,1017.1694329366472,-0.0088268040847676,16.02024872250015,-0.2159278676953854,45.70740955889299,-4.113027741438985,0.3487264282816038,1837.6859444466395,86.93615860813458,bull,bull,0.9804386592341444,0.019561340765855563
2013-01-25,1026.8310334148437,0.0094985163389178,13.701270360772238,-0.2084803457357999,46.67688378845632,-3.562799817771646,0.4954316728823216,1838.3516689341543,88.0683896338278,bull,bull,0.9889196483059057,0.011080351694093899
2013-01-28,1030.0228586267874,0.0031084230102873,15.590465150081206,-0.2060199678293905,37.27379035303768,-2.8659658361689355,0.5212671617180141,1852.0232100076869,86.94289206943088,bull,bull,0.9938377602769407,0.006162239723059174
2013-01-29,1022.7061895020526,-0.0071034046122911,14.523532649888764,-0.2116599292519783,41.111244430203634,-2.7778666494048676,0.5111927142160541,1845.8988525133911,85.39294521951824,bull,bull,0.9945619604359942,0.00543803956400539
2013-01-30,1024.8876216030296,0.0021329998032369,14.17896303454054,-0.2099784000361889,40.48675188013435,-2.463450992912883,0.3535199429123539,1851.7600645717955,85.57100520618401,bull,bull,0.9958565831344762,0.004143416865523615
2013-01-31,1016.8873268253589,-0.0078060214691222,18.63779706440065,-0.2161453256065768,46.57676222287691,-2.667826065841507,0.3047712186900682,1855.1682797048152,85.65864433558211,bull,bull,0.9197814772224556,0.080218522777544
2013-02-01,1026.2493723893217,0.0092065711873808,17.354369926368676,-0.2089287117462125,44.321420490273496,-2.072550924027847,0.5941734584856835,1855.8424537918615,85.11668889055595,bull,bull,0.9721684282086412,0.027831571791358853
2013-02-04,1035.3737224308638,0.008890967718985,15.27349329479846,-0.2018953224589322,43.135579169392265,-1.017721236143196,0.7309406446040603,1866.3895774692633,85.97723836553998,bull,bull,0.9946217348580346,0.005378265141965278
2013-02-05,1040.194473827281,0.0046560495905755,10.391576128112067,-0.1981793075018305,55.52278710678937,-0.0024735960742026,0.7211935792386172,1859.175893695122,84.07246741383545,bull,bull,0.9938641754837544,0.006135824516245823
2013-02-06,1043.6201343152732,0.0032932884899761,14.27798155349486,-0.1955386806442016,52.94348091885581,0.8457180195828137,1.0400808169348152,1852.9455745951475,83.54976643046331,bull,bull,0.9981428609626247,0.0018571390373751029
2013-02-07,1058.7416734684275,0.0144895049989389,20.406055128810166,-0.1838824343359426,53.02990947665923,2.2892146397563877,1.2720737218440374,1852.9985596876884,83.08026131370521,bull,bear,0.3679230728293437,0.6320769271706564
2013-02-08,1059.1625133516875,0.0003974906191058,14.538676666720583,-0.1835580352595038,63.85738598778836,3.0867845585765794,1.492020715012385,1846.0667162320908,81.4655448072382,bull,bull,0.9980977794962496,0.0019022205037502458
2013-02-11,1049.5718042038602,-0.0090549930033664,17.206435144107317,-0.1909509115378837,69.21829858427917,2.7917411248404145,1.55725175593023,1851.8782703954305,82.94306682636923,bull,bull,0.9895785140204056,0.01042148597959425
2013-02-12,1053.7656740906136,0.0039957913026584,17.8838848039052,-0.187718120226783,58.218489558889736,2.700672161455066,1.7522705469446984,1844.1389862360568,81.60681957984778,bull,bull,0.9823401183089316,0.017659881691068444
2013-02-13,1071.7728185629717,0.0170883763962969,15.43792783171195,-0.1738375417253266,64.53500957463199,3.617599965567779,1.5914176083392864,1846.8274186081924,81.04699021286407,bull,bull,0.9823395999766914,0.017660400023308175
2013-02-14,1063.5007945529942,-0.0077180759454868,13.316356736263696,-0.1802139263216006,76.2074578923062,3.4329333630625696,1.4571738957557496,1845.9020904540937,81.94626792943838,bull,bull,0.9983445271803166,0.0016554728196829696
2013-02-15,1060.8508673541724,-0.0024917021335518,10.129375336434222,-0.1822565890304412,67.9787062805363,2.9184539910691196,1.3481372142694938,1848.4670743891843,82.59794924071039,bull,bull,0.9944585402408526,0.005541459759147183
2013-02-18,1064.809504826923,0.0037315683048116,16.368326417217908,-0.1792051236365986,65.24371757208345,2.6393156350517684,1.3304057116884114,1843.553020107577,81.5160733425975,bull,bull,0.9963115071549441,0.0036884928450560597
2013-02-19,1064.7762414642334,-3.1238792045913354e-05,13.370487994352905,-0.1792307642770536,71.4904444950475,2.2615480426912953,1.2313550229636332,1839.9866119128392,82.19998264251747,bull,bull,0.9990865742924135,0.0009134257075868376
2013-02-20,1056.834683846491,-0.0074584286430185,15.352300903775385,-0.1853524130540779,70.81146724226367,1.3319213675861707,1.1390882495523582,1841.2305451804352,82.5022659884353,bull,bull,0.9980969700662266,0.00190302993377309
2013-02-21,1066.74236406251,0.0093748628498437,12.500359320821271,-0.1777152036555037,71.07754811963014,1.24119361840771,1.043021962415732,1843.647062753832,84.82853508770258,bull,bull,0.9985622210364066,0.0014377789635931018
2013-02-22,1120.6564788200503,0.0505408958843797,28.67381229764899,-0.1361561933761482,71.13007088503213,4.48658647642052,0.8227954731311007,1844.1381820809072,85.42902002777069,bear,bear,9.692233294617941e-18,1.0
2013-02-25,1122.863109333623,0.0019690516721912,15.067438109802106,-0.1344552402842034,80.0819036752703,6.342789558788292,0.5961988050610263,1863.1921389146908,85.30131202744637,bull,bull,0.9958299514001525,0.004170048599847725
2013-02-26,1099.9684892999726,-0.020389502374192,31.34296790522149,-0.152103267217398,79.67532659486623,5.614610500807743,0.1841527180970921,1848.9836306465145,83.75479590149168,bear,bear,4.665317047911839e-15,0.9999999999999947
2013-02-27,1061.9347341432986,-0.0345771315511764,24.42588906323793,-0.1814211040886348,68.3026485273095,2.3258220657155775,0.2003909335354723,1848.5886316085648,82.42436207958212,bear,bear,3.118885581354588e-07,0.9999996881114412
2013-02-28,1067.4307471869631,0.0051754715868659,35.98455474380676,-0.1771845722712375,51.59252249442096,0.3771640986466238,0.2195256559697863,1825.8712664328093,80.98066789912261,bear,bear,5.815787671385068e-23,1.0
2013-03-01,1092.819909395704,0.0237853015529576,27.015526076340144,-0.157613659200283,52.924860528617614,0.6393004893497096,0.0324519152682305,1831.854010858104,83.12033718534913,bear,bear,3.4726215693601982e-09,0.9999999965273787
2013-03-04,1103.6975004618084,0.0099536904228983,21.627652697733776,-0.1492288063474846,61.41502520112227,1.345826666760253,-0.0589383905359126,1816.0598163353015,83.067090156071,bear,bear,0.08378082100616763,0.9162191789938332
2013-03-05,1103.0872832208777,-0.0005528845002147,29.45488290018268,-0.1496991845536842,62.59826134737402,1.5576579837729962,-0.3140581770001682,1812.5612097028304,83.92309174206831,bear,bear,8.999257257549807e-11,0.9999999999100071
2013-03-06,1088.2353421393375,-0.0134639763393647,30.1718765451323,-0.1611476146141959,58.80785160930886,0.5358958365770583,-0.413447294049835,1807.7098631568629,86.38077545539429,bear,bear,3.0040472584184246e-12,0.9999999999969962
2013-03-07,1061.5435410487594,-0.0245275999197979,30.8029471658588,-0.1817226503147071,56.966369517044974,-1.9623099558872337,-0.7276809878949807,1812.314333396051,82.21987545018645,bear,bear,1.5186279394660892e-14,0.999999999999984
2013-03-08,1080.5075166127606,0.0178645291791474,36.8106620184254,-0.1671045107246186,50.85876820855616,-2.336844438808747,-0.8701575632567198,1804.843380470164,84.24063240773978,bear,bear,4.789654272726481e-27,1.0
2013-03-11,1088.8384164624022,0.0077101729710846,14.52710232652828,-0.1606827424354692,54.0204575114144,-2.0339210808911226,-0.8616188320007042,1798.5772635211758,84.3134805848061,bull,bull,0.973798034263556,0.02620196573644391
2013-03-12,1075.8095520432344,-0.0119658382935258,14.760760751262458,-0.1707258770164519,55.5872397612829,-2.68075455362197,-0.708500965478886,1814.2521139874368,84.77050859015216,bull,bull,0.960764855517384,0.03923514448261628
2013-03-13,1089.9227875355512,0.0131187118254454,12.793631237533813,-0.1598468687727317,54.5065691617143,-2.1507137391283813,-0.8884434984521338,1817.53119460597,83.94477274276636,bull,bull,0.9444869179233523,0.05551308207664753
2013-03-14,1095.3643030931312,0.004992569767152,16.641107005775794,-0.1556523456499884,55.22950771872402,-1.459323532452986,-0.8487943804162036,1811.594583173566,83.20089674507156,bull,bull,0.9556056694116675,0.04439433058833213
2013-03-15,1108.0669769191124,0.0115967571611663,15.368618128156209,-0.1458606509428908,44.499387916588745,-0.2363302188963327,-0.707926354864458,1809.0492891050988,83.70560592125157,bull,bull,0.9653621231866878,0.034637876813312304
